date,broker,category,product,net_position_text,contract,long_position,long_change,short_position,short_change
2026-03-27,国泰君安,黑色,硅铁,"净空19297
(增加1601)
净持仓数据",sf2606,829,-43,1096,6
2026-03-27,国泰君安,黑色,硅铁,"净空19297
(增加1601)
净持仓数据",sf2607,3010,-298,8223,398
2026-03-27,国泰君安,黑色,硅铁,"净空19297
(增加1601)
净持仓数据",sf2608,130,0,0,0
2026-03-27,国泰君安,黑色,硅铁,"净空19297
(增加1601)
净持仓数据",sf2609,1055,143,872,94
2026-03-27,国泰君安,黑色,锰硅,"净空4454
(减少3675)
净持仓数据",sm2604,261,-2,64,0
2026-03-27,国泰君安,黑色,锰硅,"净空4454
(减少3675)
净持仓数据",sm2605,31741,4099,39421,124
2026-03-27,国泰君安,黑色,锰硅,"净空4454
(减少3675)
净持仓数据",sm2606,0,0,1284,128
2026-03-27,国泰君安,黑色,锰硅,"净空4454
(减少3675)
净持仓数据",sm2607,3126,1054,3854,1179
2026-03-27,国泰君安,黑色,锰硅,"净空4454
(减少3675)
净持仓数据",sm2608,55,-5,124,-246
2026-03-27,国泰君安,黑色,锰硅,"净空4454
(减少3675)
净持仓数据",sm2609,12621,2875,7511,3161
2026-03-27,国泰君安,黑色,不锈钢,"净空4951
(增加828)
净持仓数据",ss2604,1357,-9,1273,-43
2026-03-27,国泰君安,黑色,不锈钢,"净空4951
(增加828)
净持仓数据",ss2605,7325,-646,11571,216
2026-03-27,国泰君安,黑色,不锈钢,"净空4951
(增加828)
净持仓数据",ss2606,3854,0,4643,0
2026-03-27,国泰君安,黑色,螺纹钢,"净空92849
(增加10411)
净持仓数据",rb2605,80832,-5790,122653,-2494
2026-03-27,国泰君安,黑色,螺纹钢,"净空92849
(增加10411)
净持仓数据",rb2607,19603,10,28021,503
2026-03-27,国泰君安,黑色,螺纹钢,"净空92849
(增加10411)
净持仓数据",rb2610,30209,96,72819,6718
2026-03-27,东方财富,农副,苹果,"净空1008
(减少44)
净持仓数据",ap2605,0,0,1008,-44
2026-03-27,东方财富,农副,红枣,"净多3091
(减少150)
净持仓数据",cj2605,1932,-131,0,0
2026-03-27,东方财富,农副,红枣,"净多3091
(减少150)
净持仓数据",cj2609,1159,-19,0,0
2026-03-27,东方财富,农副,鸡蛋,"净空4260
(减少231)
净持仓数据",jd2605,0,0,2605,-287
2026-03-27,东方财富,农副,鸡蛋,"净空4260
(减少231)
净持仓数据",jd2608,0,0,1655,56
2026-03-27,东方财富,农副,生猪,"净多12450
(减少1002)
净持仓数据",lh2605,8641,-1095,0,0
2026-03-27,东方财富,农副,生猪,"净多12450
(减少1002)
净持仓数据",lh2607,2151,-7,0,0
2026-03-27,东方财富,农副,生猪,"净多12450
(减少1002)
净持仓数据",lh2609,1658,100,0,0
2026-03-27,东方财富,化工,烧碱,"净空0
(减少23)
净持仓数据",sh2604,0,0,0,-23
2026-03-27,东方财富,化工,尿素,"净多5
净持仓数据",ur2604,5,0,0,0
2026-03-27,东方财富,化工,合成橡胶,"净空2509
(减少179)
净持仓数据",br2604,0,0,54,-42
2026-03-27,东方财富,化工,合成橡胶,"净空2509
(减少179)
净持仓数据",br2605,0,0,2455,-137
2026-03-27,东方财富,化工,沥青,"净空106
(减少26)
净持仓数据",bu2604,0,0,106,-26
2026-03-27,东方财富,化工,乙二醇,"净多12
净持仓数据",eg2606,12,0,0,0
2026-03-27,东方财富,化工,甲醇,"净空303
(增加44)
净持仓数据",ma2604,0,0,7,0
2026-03-27,东方财富,化工,甲醇,"净空303
(增加44)
净持仓数据",ma2610,0,0,296,44
2026-03-27,东方财富,化工,短纤,"净空14
(减少2)
净持仓数据",pf2604,0,0,14,-2
2026-03-27,东方财富,化工,PP,"净空36
(增加8)
净持仓数据",pp2607,0,0,36,8
2026-03-27,东方财富,化工,多晶硅,"净多445
(减少20)
净持仓数据",ps2605,445,-20,0,0
2026-03-27,东方财富,化工,纯碱,"净多12265
净持仓数据",sa2605,12265,0,0,0
2026-03-27,东方财富,原油,燃料油,"净多1384
(减少2396)
净持仓数据",fu2605,5075,-1331,3609,740
2026-03-27,东方财富,原油,燃料油,"净多1384
(减少2396)
净持仓数据",fu2606,942,-48,521,64
2026-03-27,东方财富,原油,燃料油,"净多1384
(减少2396)
净持仓数据",fu2607,0,-213,0,0
2026-03-27,东方财富,原油,燃料油,"净多1384
(减少2396)
净持仓数据",fu2609,0,0,503,0
2026-03-27,东方财富,国债,三十债,"净多420
(增加5)
净持仓数据",tl2609,420,5,0,0
2026-03-27,东方财富,有色,沪锡,"净空0
(增加238)
净持仓数据",sn2604,0,-238,0,0
2026-03-27,东方财富,有色,铝合金,"净多19
(减少1)
净持仓数据",ad2604,19,-1,0,0
2026-03-27,东方财富,有色,氧化铝,"净多7370
(减少625)
净持仓数据",ao2605,6115,-625,0,0
2026-03-27,东方财富,有色,氧化铝,"净多7370
(减少625)
净持仓数据",ao2609,1255,0,0,0
2026-03-27,东方财富,有色,碳酸锂,"净空10
净持仓数据",lc2606,0,0,10,0
2026-03-27,东方财富,油脂油料,豆二,"净多282
净持仓数据",b2609,282,0,0,0
2026-03-27,东方财富,股指,500中证,"净多754
(减少4)
净持仓数据",ic2609,754,-4,0,0
2026-03-27,东方财富,股指,50上证,"净多1344
(增加294)
净持仓数据",ih2606,936,299,0,0
2026-03-27,东方财富,股指,50上证,"净多1344
(增加294)
净持仓数据",ih2609,408,-5,0,0
2026-03-27,东方财富,谷物,玉米,"净多701
(增加33)
净持仓数据",c2611,701,33,0,0
2026-03-27,东方财富,谷物,淀粉,"净空99
(减少14)
净持仓数据",cs2609,0,0,99,-14
2026-03-27,东方财富,贵金属,沪银,"净多3976
(增加137)
净持仓数据",ag2604,588,-100,0,0
2026-03-27,东方财富,贵金属,沪银,"净多3976
(增加137)
净持仓数据",ag2606,3080,210,0,0
2026-03-27,东方财富,贵金属,沪银,"净多3976
(增加137)
净持仓数据",ag2612,308,27,0,0
2026-03-27,东方财富,贵金属,沪金,"净空26
(增加1)
净持仓数据",au2610,0,0,26,1
2026-03-27,东方财富,轻工,玻璃,"净多21410
(减少3043)
净持仓数据",fg2605,21410,-3043,0,0
2026-03-27,东方财富,运输,集运欧线,"净多87
(增加26)
净持仓数据",ec2604,243,22,156,-4
2026-03-27,东方财富,黑色,锰硅,"净空75
(增加5)
净持仓数据",sm2604,0,0,50,0
2026-03-27,东方财富,黑色,锰硅,"净空75
(增加5)
净持仓数据",sm2608,0,0,25,5
2026-03-27,徽商期货,农副,红枣,"净多4385
(增加329)
净持仓数据",cj2605,2627,198,0,0
2026-03-27,徽商期货,农副,红枣,"净多4385
(增加329)
净持仓数据",cj2609,1758,131,0,0
2026-03-27,徽商期货,农副,鸡蛋,"净空2303
(减少1766)
净持仓数据",jd2605,4042,870,5166,-276
2026-03-27,徽商期货,农副,鸡蛋,"净空2303
(减少1766)
净持仓数据",jd2607,0,0,1380,-523
2026-03-27,徽商期货,农副,鸡蛋,"净空2303
(减少1766)
净持仓数据",jd2609,821,114,620,17
2026-03-27,徽商期货,农副,生猪,"净多9263
(减少839)
净持仓数据",lh2605,5127,-706,0,0
2026-03-27,徽商期货,农副,生猪,"净多9263
(减少839)
净持仓数据",lh2607,1213,65,0,0
2026-03-27,徽商期货,农副,生猪,"净多9263
(减少839)
净持仓数据",lh2609,1724,157,0,0
2026-03-27,徽商期货,农副,生猪,"净多9263
(减少839)
净持仓数据",lh2611,1064,34,0,0
2026-03-27,徽商期货,农副,生猪,"净多9263
(减少839)
净持仓数据",lh2701,536,-9,401,380
2026-03-27,徽商期货,农副,苹果,"净多4
(减少55)
净持仓数据",ap2604,6,-1,0,0
2026-03-27,徽商期货,农副,苹果,"净多4
(减少55)
净持仓数据",ap2605,760,-57,762,-3
2026-03-27,徽商期货,化工,纯碱,"净多22161
(减少1684)
净持仓数据",sa2604,0,0,2,0
2026-03-27,徽商期货,化工,纯碱,"净多22161
(减少1684)
净持仓数据",sa2605,25248,-1065,11823,1476
2026-03-27,徽商期货,化工,纯碱,"净多22161
(减少1684)
净持仓数据",sa2609,16563,825,8125,-24
2026-03-27,徽商期货,化工,纯碱,"净多22161
(减少1684)
净持仓数据",sa2701,300,8,0,0
2026-03-27,徽商期货,化工,苯乙烯,"净多3965
(增加2000)
净持仓数据",eb2604,0,0,0,-152
2026-03-27,徽商期货,化工,苯乙烯,"净多3965
(增加2000)
净持仓数据",eb2605,4112,1932,0,0
2026-03-27,徽商期货,化工,苯乙烯,"净多3965
(增加2000)
净持仓数据",eb2606,827,-21,974,63
2026-03-27,徽商期货,化工,烧碱,"净多2777
(增加1235)
净持仓数据",sh2604,31,-34,0,0
2026-03-27,徽商期货,化工,烧碱,"净多2777
(增加1235)
净持仓数据",sh2605,2451,-137,0,-1397
2026-03-27,徽商期货,化工,烧碱,"净多2777
(增加1235)
净持仓数据",sh2606,0,0,360,-4
2026-03-27,徽商期货,化工,烧碱,"净多2777
(增加1235)
净持仓数据",sh2607,582,-22,0,0
2026-03-27,徽商期货,化工,烧碱,"净多2777
(增加1235)
净持仓数据",sh2608,73,27,0,0
2026-03-27,徽商期货,化工,乙二醇,"净空33
(增加22)
净持仓数据",eg2606,145,-243,0,0
2026-03-27,徽商期货,化工,乙二醇,"净空33
(增加22)
净持仓数据",eg2607,0,0,178,-221
2026-03-27,徽商期货,化工,PTA,"净空1690
(增加4160)
净持仓数据",ta2605,13169,-3973,0,0
2026-03-27,徽商期货,化工,PTA,"净空1690
(增加4160)
净持仓数据",ta2606,0,0,524,20
2026-03-27,徽商期货,化工,PTA,"净空1690
(增加4160)
净持仓数据",ta2609,0,0,14422,200
2026-03-27,徽商期货,化工,PTA,"净空1690
(增加4160)
净持仓数据",ta2701,681,76,594,43
2026-03-27,徽商期货,化工,尿素,"净多1205
(增加1191)
净持仓数据",ur2604,0,0,3,0
2026-03-27,徽商期货,化工,尿素,"净多1205
(增加1191)
净持仓数据",ur2605,3047,0,0,0
2026-03-27,徽商期货,化工,尿素,"净多1205
(增加1191)
净持仓数据",ur2606,0,0,984,0
2026-03-27,徽商期货,化工,尿素,"净多1205
(增加1191)
净持仓数据",ur2607,831,123,1822,-57
2026-03-27,徽商期货,化工,尿素,"净多1205
(增加1191)
净持仓数据",ur2609,1157,-160,1021,-1171
2026-03-27,徽商期货,化工,塑料,"净空7
(增加4)
净持仓数据",l2607,21,0,2,0
2026-03-27,徽商期货,化工,塑料,"净空7
(增加4)
净持仓数据",l2608,0,0,26,4
2026-03-27,徽商期货,化工,PVC,"净多11923
(增加61)
净持仓数据",v2605,8337,461,0,0
2026-03-27,徽商期货,化工,PVC,"净多11923
(增加61)
净持仓数据",v2609,8512,348,4926,353
2026-03-27,徽商期货,化工,PVC,"净多11923
(增加61)
净持仓数据",v2701,0,-395,0,0
2026-03-27,徽商期货,化工,甲醇,"净空9151
(增加4916)
净持仓数据",ma2605,0,0,7717,1341
2026-03-27,徽商期货,化工,甲醇,"净空9151
(增加4916)
净持仓数据",ma2609,3301,-3298,4143,251
2026-03-27,徽商期货,化工,甲醇,"净空9151
(增加4916)
净持仓数据",ma2610,400,53,641,42
2026-03-27,徽商期货,化工,甲醇,"净空9151
(增加4916)
净持仓数据",ma2701,850,-10,1201,27
2026-03-27,徽商期货,化工,20号胶,"净多79
(减少16)
净持仓数据",nr2605,807,-235,728,-219
2026-03-27,徽商期货,化工,短纤,"净多16
(减少20)
净持仓数据",pf2604,16,-20,0,0
2026-03-27,徽商期货,化工,液化气,"净空280
(增加356)
净持仓数据",pg2605,1301,-162,1490,166
2026-03-27,徽商期货,化工,液化气,"净空280
(增加356)
净持仓数据",pg2606,986,16,978,10
2026-03-27,徽商期货,化工,液化气,"净空280
(增加356)
净持仓数据",pg2607,0,0,99,34
2026-03-27,徽商期货,化工,PP,"净多132
(增加1944)
净持仓数据",pp2607,0,0,29,-1
2026-03-27,徽商期货,化工,PP,"净多132
(增加1944)
净持仓数据",pp2608,0,0,87,14
2026-03-27,徽商期货,化工,PP,"净多132
(增加1944)
净持仓数据",pp2609,0,0,0,-1940
2026-03-27,徽商期货,化工,PP,"净多132
(增加1944)
净持仓数据",pp2701,248,17,0,0
2026-03-27,徽商期货,化工,瓶片,"净空1
净持仓数据",pr2604,2,0,3,0
2026-03-27,徽商期货,化工,多晶硅,"净多427
(增加82)
净持仓数据",ps2605,427,82,0,0
2026-03-27,徽商期货,化工,对二甲苯,"净空0
(减少46)
净持仓数据",px2608,0,0,0,-46
2026-03-27,徽商期货,化工,合成橡胶,"净多1600
(增加3267)
净持仓数据",br2605,3796,2815,1418,-452
2026-03-27,徽商期货,化工,合成橡胶,"净多1600
(增加3267)
净持仓数据",br2606,0,0,778,0
2026-03-27,徽商期货,原油,燃料油,"净多2436
(减少351)
净持仓数据",fu2605,2436,-288,0,0
2026-03-27,徽商期货,原油,燃料油,"净多2436
(减少351)
净持仓数据",fu2607,0,-234,0,-171
2026-03-27,徽商期货,原油,低硫油,"净多933
(减少105)
净持仓数据",lu2605,933,-105,0,0
2026-03-27,徽商期货,有色,沪铜,"净多647
(减少26)
净持仓数据",cu2612,647,-26,0,0
2026-03-27,徽商期货,有色,工业硅,"净多1947
(减少2285)
净持仓数据",si2605,0,-2508,0,0
2026-03-27,徽商期货,有色,工业硅,"净多1947
(减少2285)
净持仓数据",si2609,1947,223,0,0
2026-03-27,徽商期货,有色,碳酸锂,"净多226
(减少1852)
净持仓数据",lc2606,226,0,0,0
2026-03-27,徽商期货,有色,碳酸锂,"净多226
(减少1852)
净持仓数据",lc2609,0,-1852,0,0
2026-03-27,徽商期货,有色,沪镍,"净多399
(增加2)
净持仓数据",ni2609,399,2,0,0
2026-03-27,徽商期货,有色,沪铝,"净多512
(减少4117)
净持仓数据",al2605,0,-4117,0,0
2026-03-27,徽商期货,有色,沪铝,"净多512
(减少4117)
净持仓数据",al2606,512,0,0,0
2026-03-27,徽商期货,有色,氧化铝,"净多6306
(减少692)
净持仓数据",ao2605,4511,-624,0,0
2026-03-27,徽商期货,有色,氧化铝,"净多6306
(减少692)
净持仓数据",ao2609,1795,-68,0,0
2026-03-27,徽商期货,油脂油料,菜粕,"净多22347
(增加568)
净持仓数据",rm2701,1141,-90,342,0
2026-03-27,徽商期货,油脂油料,菜粕,"净多22347
(增加568)
净持仓数据",rm2605,14049,-40,0,0
2026-03-27,徽商期货,油脂油料,菜粕,"净多22347
(增加568)
净持仓数据",rm2607,1771,306,0,0
2026-03-27,徽商期货,油脂油料,菜粕,"净多22347
(增加568)
净持仓数据",rm2609,6344,335,0,0
2026-03-27,徽商期货,油脂油料,菜粕,"净多22347
(增加568)
净持仓数据",rm2611,626,57,1242,0
2026-03-27,徽商期货,油脂油料,豆油,"净空1213
(增加278)
净持仓数据",y2607,131,11,1344,289
2026-03-27,徽商期货,油脂油料,豆粕,"净多19304
(增加655)
净持仓数据",m2608,165,0,0,0
2026-03-27,徽商期货,油脂油料,豆粕,"净多19304
(增加655)
净持仓数据",m2609,17965,731,0,0
2026-03-27,徽商期货,油脂油料,豆粕,"净多19304
(增加655)
净持仓数据",m2612,0,0,166,32
2026-03-27,徽商期货,油脂油料,豆粕,"净多19304
(增加655)
净持仓数据",m2701,1423,-62,0,0
2026-03-27,徽商期货,油脂油料,豆粕,"净多19304
(增加655)
净持仓数据",m2703,582,17,665,-1
2026-03-27,徽商期货,油脂油料,豆一,"净多4047
(减少2008)
净持仓数据",a2605,1708,-2282,0,0
2026-03-27,徽商期货,油脂油料,豆一,"净多4047
(减少2008)
净持仓数据",a2607,1192,0,0,0
2026-03-27,徽商期货,油脂油料,豆一,"净多4047
(减少2008)
净持仓数据",a2609,1031,192,460,90
2026-03-27,徽商期货,油脂油料,豆一,"净多4047
(减少2008)
净持仓数据",a2611,576,172,0,0
2026-03-27,徽商期货,油脂油料,棕榈油,"净多2816
(增加207)
净持仓数据",p2605,2781,181,0,0
2026-03-27,徽商期货,油脂油料,棕榈油,"净多2816
(增加207)
净持仓数据",p2609,3074,309,3039,283
2026-03-27,徽商期货,油脂油料,豆二,"净多109
(增加274)
净持仓数据",b2606,660,-204,0,0
2026-03-27,徽商期货,油脂油料,豆二,"净多109
(增加274)
净持仓数据",b2607,0,0,701,-687
2026-03-27,徽商期货,油脂油料,豆二,"净多109
(增加274)
净持仓数据",b2608,0,0,18,0
2026-03-27,徽商期货,油脂油料,豆二,"净多109
(增加274)
净持仓数据",b2609,617,-121,449,88
2026-03-27,徽商期货,煤炭,焦煤,"净多15276
(增加1550)
净持仓数据",jm2605,10446,774,0,0
2026-03-27,徽商期货,煤炭,焦煤,"净多15276
(增加1550)
净持仓数据",jm2609,5098,766,0,0
2026-03-27,徽商期货,煤炭,焦煤,"净多15276
(增加1550)
净持仓数据",jm2701,0,0,268,-10
2026-03-27,徽商期货,谷物,粳米,"净多102
(减少100)
净持仓数据",rr2605,102,-100,0,0
2026-03-27,徽商期货,谷物,淀粉,"净多237
(减少208)
净持仓数据",cs2609,343,-186,106,22
2026-03-27,徽商期货,谷物,玉米,"净多4282
(减少249)
净持仓数据",c2607,3169,0,0,0
2026-03-27,徽商期货,谷物,玉米,"净多4282
(减少249)
净持仓数据",c2609,2763,182,1961,431
2026-03-27,徽商期货,谷物,玉米,"净多4282
(减少249)
净持仓数据",c2701,311,0,0,0
2026-03-27,徽商期货,贵金属,沪金,"净多166
(增加146)
净持仓数据",au2604,166,0,0,-146
2026-03-27,徽商期货,软商品,白糖,"净空293
(增加23)
净持仓数据",sr2701,0,0,293,23
2026-03-27,徽商期货,软商品,棉花,"净多5523
(减少262)
净持仓数据",cf2605,5523,-262,0,0
2026-03-27,徽商期货,轻工,玻璃,"净多32235
(减少1811)
净持仓数据",fg2604,0,0,12,-2
2026-03-27,徽商期货,轻工,玻璃,"净多32235
(减少1811)
净持仓数据",fg2605,27707,-2160,0,0
2026-03-27,徽商期货,轻工,玻璃,"净多32235
(减少1811)
净持仓数据",fg2609,13549,245,8864,56
2026-03-27,徽商期货,轻工,玻璃,"净多32235
(减少1811)
净持仓数据",fg2701,0,0,145,-158
2026-03-27,徽商期货,轻工,纸浆,"净多4493
(减少113)
净持仓数据",sp2605,3345,-165,0,0
2026-03-27,徽商期货,轻工,纸浆,"净多4493
(减少113)
净持仓数据",sp2609,1148,52,0,0
2026-03-27,徽商期货,轻工,双胶纸,"净多4
(增加6)
净持仓数据",op2604,6,5,2,-1
2026-03-27,徽商期货,运输,集运欧线,"净多162
(增加130)
净持仓数据",ec2604,162,-26,0,-156
2026-03-27,徽商期货,黑色,热卷,"净多13261
(增加578)
净持仓数据",hc2610,13261,578,0,0
2026-03-27,徽商期货,黑色,螺纹钢,"净多262
(减少18451)
净持仓数据",rb2605,0,-18492,0,0
2026-03-27,徽商期货,黑色,螺纹钢,"净多262
(减少18451)
净持仓数据",rb2607,5900,531,5638,490
